"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Sep 26 12:52:17 GMT 2024","Thu Sep 26 12:52:17 GMT 2024","23","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=2450",""
"passed","Thu Sep 26 12:59:18 GMT 2024","Thu Sep 26 12:59:19 GMT 2024","62","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=100",""
"passed","Thu Sep 26 12:54:16 GMT 2024","Thu Sep 26 12:54:17 GMT 2024","32","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=3600",""
"passed","Thu Sep 26 12:52:23 GMT 2024","Thu Sep 26 12:52:23 GMT 2024","23","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=2500",""
"passed","Thu Sep 26 12:52:55 GMT 2024","Thu Sep 26 12:52:55 GMT 2024","14","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=2850",""
"failed","Thu Sep 26 12:51:53 GMT 2024","Thu Sep 26 12:51:53 GMT 2024","46","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=2200",""
"passed","Thu Sep 26 12:48:26 GMT 2024","Thu Sep 26 12:48:26 GMT 2024","89","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=150",""
"passed","Thu Sep 26 12:57:07 GMT 2024","Thu Sep 26 12:57:07 GMT 2024","17","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=1750",""
"passed","Thu Sep 26 12:50:49 GMT 2024","Thu Sep 26 12:50:49 GMT 2024","12","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=1550",""
"passed","Thu Sep 26 12:48:47 GMT 2024","Thu Sep 26 12:48:47 GMT 2024","274","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=300",""
"passed","Thu Sep 26 13:01:08 GMT 2024","Thu Sep 26 13:01:08 GMT 2024","17","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=100",""
"failed","Thu Sep 26 12:59:33 GMT 2024","Thu Sep 26 12:59:33 GMT 2024","35","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=200",""
"passed","Thu Sep 26 12:49:08 GMT 2024","Thu Sep 26 12:49:08 GMT 2024","16","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=450",""
"failed","Thu Sep 26 12:51:37 GMT 2024","Thu Sep 26 12:51:37 GMT 2024","14","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=2050",""
"passed","Thu Sep 26 12:52:08 GMT 2024","Thu Sep 26 12:52:08 GMT 2024","24","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=2350",""
"failed","Thu Sep 26 13:02:07 GMT 2024","Thu Sep 26 13:02:07 GMT 2024","21","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=50",""
"failed","Thu Sep 26 12:51:09 GMT 2024","Thu Sep 26 12:51:09 GMT 2024","19","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=1750",""
"passed","Thu Sep 26 12:49:07 GMT 2024","Thu Sep 26 12:49:07 GMT 2024","27","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=450",""
"failed","Thu Sep 26 12:51:47 GMT 2024","Thu Sep 26 12:51:47 GMT 2024","16","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=2150",""
"passed","Thu Sep 26 12:51:58 GMT 2024","Thu Sep 26 12:51:58 GMT 2024","12","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=2250",""
"passed","Thu Sep 26 12:55:24 GMT 2024","Thu Sep 26 12:55:24 GMT 2024","14","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=600",""
"passed","Thu Sep 26 12:56:00 GMT 2024","Thu Sep 26 12:56:00 GMT 2024","14","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=1000",""
"passed","Thu Sep 26 12:56:10 GMT 2024","Thu Sep 26 12:56:10 GMT 2024","23","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=1100",""
"passed","Thu Sep 26 13:03:34 GMT 2024","Thu Sep 26 13:03:34 GMT 2024","14","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=100",""
"passed","Thu Sep 26 12:57:06 GMT 2024","Thu Sep 26 12:57:06 GMT 2024","21","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=1750",""
"failed","Thu Sep 26 12:49:43 GMT 2024","Thu Sep 26 12:49:43 GMT 2024","19","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=800",""
"passed","Thu Sep 26 13:01:50 GMT 2024","Thu Sep 26 13:01:50 GMT 2024","16","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=100",""
"passed","Thu Sep 26 13:03:31 GMT 2024","Thu Sep 26 13:03:31 GMT 2024","26","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=50",""
"passed","Thu Sep 26 12:52:12 GMT 2024","Thu Sep 26 12:52:13 GMT 2024","33","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=2400",""
"passed","Thu Sep 26 12:48:46 GMT 2024","Thu Sep 26 12:48:46 GMT 2024","17","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=300",""
"passed","Thu Sep 26 12:59:45 GMT 2024","Thu Sep 26 12:59:45 GMT 2024","17","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=350",""
"failed","Thu Sep 26 12:49:28 GMT 2024","Thu Sep 26 12:49:28 GMT 2024","90","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=650",""
"passed","Thu Sep 26 12:48:46 GMT 2024","Thu Sep 26 12:48:46 GMT 2024","16","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=300",""
"passed","Thu Sep 26 12:48:53 GMT 2024","Thu Sep 26 12:48:53 GMT 2024","19","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=350",""
"passed","Thu Sep 26 13:04:47 GMT 2024","Thu Sep 26 13:04:47 GMT 2024","20","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=50",""
"passed","Thu Sep 26 12:51:00 GMT 2024","Thu Sep 26 12:51:00 GMT 2024","28","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=1650",""
"passed","Thu Sep 26 12:48:08 GMT 2024","Thu Sep 26 12:48:08 GMT 2024","20","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=50",""
"passed","Thu Sep 26 12:59:51 GMT 2024","Thu Sep 26 12:59:51 GMT 2024","24","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=400",""
"passed","Thu Sep 26 12:57:06 GMT 2024","Thu Sep 26 12:57:07 GMT 2024","31","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=1750",""
"passed","Thu Sep 26 13:03:05 GMT 2024","Thu Sep 26 13:03:05 GMT 2024","15","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=100",""
"passed","Thu Sep 26 12:55:47 GMT 2024","Thu Sep 26 12:55:47 GMT 2024","16","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=850",""
"passed","Thu Sep 26 12:57:19 GMT 2024","Thu Sep 26 12:57:19 GMT 2024","16","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=1900",""
"passed","Thu Sep 26 12:49:33 GMT 2024","Thu Sep 26 12:49:33 GMT 2024","15","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=700",""
"passed","Thu Sep 26 12:51:42 GMT 2024","Thu Sep 26 12:51:42 GMT 2024","13","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=2100",""
"passed","Thu Sep 26 12:52:38 GMT 2024","Thu Sep 26 12:52:38 GMT 2024","14","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=2650",""
"failed","Thu Sep 26 13:00:29 GMT 2024","Thu Sep 26 13:00:29 GMT 2024","21","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=100",""
"passed","Thu Sep 26 13:03:05 GMT 2024","Thu Sep 26 13:03:05 GMT 2024","14","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=100",""
"passed","Thu Sep 26 12:52:33 GMT 2024","Thu Sep 26 12:52:33 GMT 2024","21","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=2600",""
"passed","Thu Sep 26 12:57:11 GMT 2024","Thu Sep 26 12:57:11 GMT 2024","26","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=1800",""
"passed","Thu Sep 26 12:50:22 GMT 2024","Thu Sep 26 12:50:22 GMT 2024","20","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=1250",""
"failed","Thu Sep 26 12:56:23 GMT 2024","Thu Sep 26 12:56:23 GMT 2024","19","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=1250",""
"passed","Thu Sep 26 13:01:29 GMT 2024","Thu Sep 26 13:01:29 GMT 2024","27","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=350",""
"passed","Thu Sep 26 12:57:34 GMT 2024","Thu Sep 26 12:57:34 GMT 2024","16","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=2050",""
"passed","Thu Sep 26 12:59:37 GMT 2024","Thu Sep 26 12:59:37 GMT 2024","25","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=250",""
"failed","Thu Sep 26 13:03:27 GMT 2024","Thu Sep 26 13:03:27 GMT 2024","23","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=0",""
"passed","Thu Sep 26 12:58:32 GMT 2024","Thu Sep 26 12:58:32 GMT 2024","25","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=2700",""
"passed","Thu Sep 26 12:55:15 GMT 2024","Thu Sep 26 12:55:15 GMT 2024","17","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=500",""
"passed","Thu Sep 26 12:57:15 GMT 2024","Thu Sep 26 12:57:15 GMT 2024","17","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=1850",""
"passed","Thu Sep 26 12:51:59 GMT 2024","Thu Sep 26 12:51:59 GMT 2024","15","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=2250",""
"passed","Thu Sep 26 13:00:14 GMT 2024","Thu Sep 26 13:00:14 GMT 2024","261","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=600",""
"passed","Thu Sep 26 13:01:54 GMT 2024","Thu Sep 26 13:01:54 GMT 2024","13","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=150",""
"passed","Thu Sep 26 13:04:38 GMT 2024","Thu Sep 26 13:04:38 GMT 2024","20","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=150",""
"passed","Thu Sep 26 12:54:22 GMT 2024","Thu Sep 26 12:54:22 GMT 2024","57","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=0",""
"passed","Thu Sep 26 12:48:54 GMT 2024","Thu Sep 26 12:48:54 GMT 2024","16","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=350",""
"passed","Thu Sep 26 12:49:29 GMT 2024","Thu Sep 26 12:49:29 GMT 2024","16","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=650",""
"passed","Thu Sep 26 12:58:23 GMT 2024","Thu Sep 26 12:58:23 GMT 2024","34","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=2600",""
"passed","Thu Sep 26 13:05:12 GMT 2024","Thu Sep 26 13:05:12 GMT 2024","17","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=0",""
"passed","Thu Sep 26 12:53:50 GMT 2024","Thu Sep 26 12:53:50 GMT 2024","14","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=3400",""
"failed","Thu Sep 26 12:47:50 GMT 2024","Thu Sep 26 12:47:51 GMT 2024","436","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=0",""
"passed","Thu Sep 26 12:51:43 GMT 2024","Thu Sep 26 12:51:43 GMT 2024","14","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=2100",""
"passed","Thu Sep 26 12:59:41 GMT 2024","Thu Sep 26 12:59:41 GMT 2024","16","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=300",""
"passed","Thu Sep 26 12:51:29 GMT 2024","Thu Sep 26 12:51:29 GMT 2024","18","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=1950",""
"failed","Thu Sep 26 13:04:43 GMT 2024","Thu Sep 26 13:04:43 GMT 2024","13","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=0",""
"passed","Thu Sep 26 13:00:41 GMT 2024","Thu Sep 26 13:00:41 GMT 2024","16","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=250",""
"failed","Thu Sep 26 12:51:04 GMT 2024","Thu Sep 26 12:51:04 GMT 2024","15","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=1700",""
"passed","Thu Sep 26 12:57:05 GMT 2024","Thu Sep 26 12:57:05 GMT 2024","17","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=1750",""
"passed","Thu Sep 26 12:57:38 GMT 2024","Thu Sep 26 12:57:38 GMT 2024","15","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=2100",""
"failed","Thu Sep 26 13:03:34 GMT 2024","Thu Sep 26 13:03:34 GMT 2024","18","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=100",""
"passed","Thu Sep 26 13:00:13 GMT 2024","Thu Sep 26 13:00:13 GMT 2024","125","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=600",""
"passed","Thu Sep 26 13:03:43 GMT 2024","Thu Sep 26 13:03:43 GMT 2024","25","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=50",""
"passed","Thu Sep 26 12:53:30 GMT 2024","Thu Sep 26 12:53:30 GMT 2024","25","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=3200",""
"passed","Thu Sep 26 13:01:11 GMT 2024","Thu Sep 26 13:01:11 GMT 2024","15","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=150",""
"failed","Thu Sep 26 12:48:37 GMT 2024","Thu Sep 26 12:48:37 GMT 2024","34","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=250",""
"passed","Thu Sep 26 12:52:37 GMT 2024","Thu Sep 26 12:52:37 GMT 2024","14","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=2650",""
"failed","Thu Sep 26 12:49:02 GMT 2024","Thu Sep 26 12:49:02 GMT 2024","18","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=400",""
"failed","Thu Sep 26 12:51:24 GMT 2024","Thu Sep 26 12:51:24 GMT 2024","33","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=1900",""
"passed","Thu Sep 26 12:51:18 GMT 2024","Thu Sep 26 12:51:18 GMT 2024","92","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=1850",""
"failed","Thu Sep 26 12:50:45 GMT 2024","Thu Sep 26 12:50:45 GMT 2024","17","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=1500",""
"passed","Thu Sep 26 12:55:51 GMT 2024","Thu Sep 26 12:55:51 GMT 2024","14","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=900",""
"failed","Thu Sep 26 12:50:14 GMT 2024","Thu Sep 26 12:50:14 GMT 2024","14","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=1150",""
"passed","Thu Sep 26 12:56:22 GMT 2024","Thu Sep 26 12:56:23 GMT 2024","112","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=1250",""
"passed","Thu Sep 26 12:53:36 GMT 2024","Thu Sep 26 12:53:36 GMT 2024","104","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=3250",""
"passed","Thu Sep 26 12:53:45 GMT 2024","Thu Sep 26 12:53:45 GMT 2024","19","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=3350",""
"passed","Thu Sep 26 13:04:53 GMT 2024","Thu Sep 26 13:04:53 GMT 2024","17","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=0",""
"failed","Thu Sep 26 12:49:51 GMT 2024","Thu Sep 26 12:49:51 GMT 2024","15","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=900",""
"passed","Thu Sep 26 12:50:04 GMT 2024","Thu Sep 26 12:50:04 GMT 2024","15","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=1050",""
"failed","Thu Sep 26 12:55:37 GMT 2024","Thu Sep 26 12:55:37 GMT 2024","22","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=750",""
"passed","Thu Sep 26 12:54:22 GMT 2024","Thu Sep 26 12:54:23 GMT 2024","117","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=0",""
"failed","Thu Sep 26 13:01:54 GMT 2024","Thu Sep 26 13:01:54 GMT 2024","13","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=150",""
"passed","Thu Sep 26 12:48:53 GMT 2024","Thu Sep 26 12:48:53 GMT 2024","28","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=350",""
"passed","Thu Sep 26 12:58:13 GMT 2024","Thu Sep 26 12:58:13 GMT 2024","19","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=2500",""
"failed","Thu Sep 26 12:52:42 GMT 2024","Thu Sep 26 12:52:42 GMT 2024","17","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=2700",""
"failed","Thu Sep 26 12:59:50 GMT 2024","Thu Sep 26 12:59:50 GMT 2024","118","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=400",""
"passed","Thu Sep 26 13:04:37 GMT 2024","Thu Sep 26 13:04:37 GMT 2024","18","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=150",""
"passed","Thu Sep 26 12:51:14 GMT 2024","Thu Sep 26 12:51:14 GMT 2024","13","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=1800",""
"passed","Thu Sep 26 13:01:21 GMT 2024","Thu Sep 26 13:01:21 GMT 2024","23","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=250",""
"passed","Thu Sep 26 12:57:42 GMT 2024","Thu Sep 26 12:57:42 GMT 2024","19","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=2150",""
"passed","Thu Sep 26 13:00:51 GMT 2024","Thu Sep 26 13:00:51 GMT 2024","26","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=350",""
"passed","Thu Sep 26 12:58:33 GMT 2024","Thu Sep 26 12:58:33 GMT 2024","15","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=2700",""
"passed","Thu Sep 26 12:55:38 GMT 2024","Thu Sep 26 12:55:38 GMT 2024","20","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=750",""
"passed","Thu Sep 26 12:57:16 GMT 2024","Thu Sep 26 12:57:16 GMT 2024","15","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=1850",""
"passed","Thu Sep 26 12:49:33 GMT 2024","Thu Sep 26 12:49:33 GMT 2024","29","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=700",""
"failed","Thu Sep 26 12:56:57 GMT 2024","Thu Sep 26 12:56:57 GMT 2024","19","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=1650",""
"passed","Thu Sep 26 12:59:32 GMT 2024","Thu Sep 26 12:59:32 GMT 2024","33","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=200",""
"passed","Thu Sep 26 12:49:18 GMT 2024","Thu Sep 26 12:49:18 GMT 2024","31","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=550",""
"passed","Thu Sep 26 12:52:37 GMT 2024","Thu Sep 26 12:52:37 GMT 2024","22","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=2650",""
"passed","Thu Sep 26 12:59:27 GMT 2024","Thu Sep 26 12:59:27 GMT 2024","18","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=150",""
"passed","Thu Sep 26 12:52:12 GMT 2024","Thu Sep 26 12:52:12 GMT 2024","17","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=2400",""
"passed","Thu Sep 26 12:53:59 GMT 2024","Thu Sep 26 12:53:59 GMT 2024","15","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=3500",""
"passed","Thu Sep 26 12:55:41 GMT 2024","Thu Sep 26 12:55:41 GMT 2024","18","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=800",""
"passed","Thu Sep 26 12:58:00 GMT 2024","Thu Sep 26 12:58:00 GMT 2024","16","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=2350",""
"passed","Thu Sep 26 13:04:37 GMT 2024","Thu Sep 26 13:04:37 GMT 2024","149","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=150",""
"passed","Thu Sep 26 12:48:18 GMT 2024","Thu Sep 26 12:48:18 GMT 2024","490","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=100",""
"passed","Thu Sep 26 12:48:39 GMT 2024","Thu Sep 26 12:48:39 GMT 2024","32","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=250",""
"passed","Thu Sep 26 12:55:24 GMT 2024","Thu Sep 26 12:55:24 GMT 2024","17","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=600",""
"passed","Thu Sep 26 12:57:51 GMT 2024","Thu Sep 26 12:57:51 GMT 2024","19","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=2250",""
"passed","Thu Sep 26 12:50:09 GMT 2024","Thu Sep 26 12:50:09 GMT 2024","14","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=1100",""
"passed","Thu Sep 26 12:59:55 GMT 2024","Thu Sep 26 12:59:55 GMT 2024","23","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=450",""
"failed","Thu Sep 26 12:51:28 GMT 2024","Thu Sep 26 12:51:28 GMT 2024","30","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=1950",""
"passed","Thu Sep 26 12:58:10 GMT 2024","Thu Sep 26 12:58:10 GMT 2024","15","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=2450",""
"passed","Thu Sep 26 12:57:38 GMT 2024","Thu Sep 26 12:57:38 GMT 2024","119","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=2100",""
"passed","Thu Sep 26 12:49:07 GMT 2024","Thu Sep 26 12:49:07 GMT 2024","32","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=450",""
"passed","Thu Sep 26 12:59:09 GMT 2024","Thu Sep 26 12:59:09 GMT 2024","15","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=50",""
"passed","Thu Sep 26 12:55:46 GMT 2024","Thu Sep 26 12:55:46 GMT 2024","15","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=850",""
"passed","Thu Sep 26 12:53:11 GMT 2024","Thu Sep 26 12:53:11 GMT 2024","23","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=3000",""
"passed","Thu Sep 26 12:59:21 GMT 2024","Thu Sep 26 12:59:21 GMT 2024","26","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=100",""
"passed","Thu Sep 26 12:50:32 GMT 2024","Thu Sep 26 12:50:32 GMT 2024","23","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=1350",""
"passed","Thu Sep 26 12:57:50 GMT 2024","Thu Sep 26 12:57:51 GMT 2024","24","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=2250",""
"failed","Thu Sep 26 12:51:53 GMT 2024","Thu Sep 26 12:51:53 GMT 2024","48","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=2200",""
"passed","Thu Sep 26 12:53:15 GMT 2024","Thu Sep 26 12:53:15 GMT 2024","16","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=3050",""
"failed","Thu Sep 26 13:02:02 GMT 2024","Thu Sep 26 13:02:02 GMT 2024","13","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=0",""
"passed","Thu Sep 26 13:01:50 GMT 2024","Thu Sep 26 13:01:50 GMT 2024","125","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=100",""
"passed","Thu Sep 26 12:53:54 GMT 2024","Thu Sep 26 12:53:54 GMT 2024","26","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=3450",""
"passed","Thu Sep 26 12:56:10 GMT 2024","Thu Sep 26 12:56:10 GMT 2024","18","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=1100",""
"passed","Thu Sep 26 13:03:31 GMT 2024","Thu Sep 26 13:03:31 GMT 2024","16","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=50",""
"passed","Thu Sep 26 12:52:42 GMT 2024","Thu Sep 26 12:52:42 GMT 2024","30","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=2700",""
"failed","Thu Sep 26 12:55:02 GMT 2024","Thu Sep 26 12:55:02 GMT 2024","24","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=350",""
"passed","Thu Sep 26 12:50:09 GMT 2024","Thu Sep 26 12:50:09 GMT 2024","14","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=1100",""
"passed","Thu Sep 26 12:58:05 GMT 2024","Thu Sep 26 12:58:05 GMT 2024","23","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=2400",""
"failed","Thu Sep 26 13:02:32 GMT 2024","Thu Sep 26 13:02:32 GMT 2024","498","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=0",""
